0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5705801696519079,0.5665008826118455,0.5662449823177244,0.5673312436310908,0.5678257655302373,0.5680231685415658,0.5705801696519079,0.5690445764612821,0.5686423480536777,0.5680580692147591,0.5683183966756663,0.5680456319698268,0.56741481298958,0.5682007127767441,0.5680005633800023,0.025347583711273085,0.023632604596192947,0.022415396494374146,0.022700881040171175,0.030466539022343822,0.056572961739686255,0.07576833111531495,0.10592473743181995,0.11820600661556926,0.12367881791155666,0.14500362064445146,0.16039482535293964,0.1836159579121597,0.19978773736143068,0.2229910312097776,0.2564446528980474,0.26868606216177277,0.27329226114180405,0.2675496402539163,0.263950374123622,0.24220324110135272,0.24095545231432303,0.22979036098148245,0.21654470670048714,0.2061545536727239,0.19426054668923387,0.1715011661767931,0.15103039429200996,0.15123028797168905,0.14600167807254819,0.12476938727107706,0.09767916871063145,0.07158561307972437,0.03552365409132342,0.018080099557247986,0.01831747799234386,0.018309560344257344,0.019882907232092583,0.02088659857420542,0.7168330698286736,0.7163055912109021,0.7172985431464364,0.715850410351213,0.7138287889963532,0.7128273353344413,0.7167482821744325,0.7162702073938298,0.7175240553458817,0.7147214912117866,0.7169981101788205,0.7149260451263474,0.7167482821744325,0.7152385056748553,0.7142906201260101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5659316213112676,0.5665944669691013,0.5667155194628077,0.5657488930612237,0.564712758842936,0.5658923219129236,0.5659570390056121,0.5665944669691013,0.5667155194628077,0.5657488930612237,0.5654497413563826,0.5657212210974589,0.5658022622789697,0.5658014934586157,0.5660171022151186,0.5667444750502646,0.023894978551988705,0.029285662020859287,0.06538088405642739,0.08309759322627823,0.10184547118060774,0.11970639080684041,0.13758346557635479,0.15736648308963383,0.17289378242146242,0.1981265504671194,0.2244253105155477,0.260473434346,0.25745655944255924,0.26377460074844206,0.2705365964153464,0.252160742384694,0.22195540092550126,0.21782717920406536,0.20733557340697714,0.20393295466893036,0.19441144513633965,0.1856638360047535,0.17453171631540212,0.16427446545339902,0.141778030738193,0.12459040894065644,0.119430858658891,0.10278448326474188,0.09324103174032347,0.05690140595802531,0.017713271860387632,0.01477328670269417,0.015164432069813891,0.020961870145576232,0.018528356645962966,0.7147733906630828,0.7167318396722724,0.7193507141860638,0.7168546435645095,0.7168311656171208,0.7154260059572898,0.7225184841926191,0.7204427111158804,0.7233004631548358,0.7258369651650431,0.7197647462886745,0.7185864526972381,0.7225184841926191,0.7204427111158804,0.7233004631548358,0.7258369651650431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5691499802336815,0.565640398132948,0.5632647690029974,0.5626482026986313,0.5641107692643351,0.5642688809424102,0.5691499802336815,0.565640398132948,0.5632647690029974,0.563038684283771,0.5641107692643351,0.5629017409814967,0.5641012763679941,0.5636114973986958,0.5645581103836875,0.5642151805827277,0.5644297121874432,0.09509206065702862,0.10988439379638949,0.12291545875112701,0.14050355867379302,0.16679238591734333,0.18996020635912142,0.2064710391313997,0.2416847947223822,0.2593353427514268,0.2668729285633895,0.26345741591384364,0.24900885526422548,0.2275200430731324,0.20136576173719306,0.1914167443041491,0.19098863840553448,0.17513109375550648,0.17143456477618504,0.1640285341030639,0.15579249019127975,0.1436064761770861,0.13462221213455078,0.11519396685590783,0.10810559652487935,0.09294907207713264,0.06578951284209361,0.03496870029040256,0.012169634341261015,0.014018559127100037,0.018384776310850254,0.7175828314557142,0.7159122013208045,0.7190562843060341,0.719354516215753,0.7157650801764501,0.7193244678168539,0.7220092658685205,0.7233660000304134,0.7229953872605274,0.723502881818725,0.7325613489667605,0.7211910495839503,0.7220092658685205,0.7233660000304134,0.7229953872605274,0.723502881818725,0.7325613489667605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618523827483514,0.560489857178522,0.5612219970742415,0.5618668347571335,0.562254044005021,0.5624456684871882,0.5618523827483514,0.560489857178522,0.5612219970742415,0.5618668347571335,0.562254044005021,0.5624456684871882,0.561841151928194,0.561883733525006,0.5607625254954186,0.5624818041501431,0.5666087362545692,0.5638905656242175,0.16925873684983,0.1992033383254407,0.220401656073633,0.23874431930414594,0.25016772373749574,0.2652119152677722,0.25533993028901686,0.21822355509889396,0.19677449021659285,0.18089502480720687,0.17077189464311743,0.16970931029262953,0.16274771887802297,0.15037685992199729,0.14605495541062616,0.13648886401461477,0.12491857347888663,0.11953129297384847,0.10128464839253774,0.09391964650700087,0.06930461745078752,0.061900323100933775,0.013880922159568503,0.013160547101089734,0.01633707440149547,0.7193369516436647,0.7220945228984915,0.7239005042131135,0.7206682038219807,0.7184145669458547,0.7211149769627587,0.7202683735941763,0.7227619594306276,0.7259574918684978,0.7284861632179433,0.7286004391983304,0.7298660836071231,0.7187338311224816,0.7227619594306276,0.7259574918684978,0.7284861632179433,0.7286004391983304,0.7298660836071231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5593470925999348,0.5581646441687256,0.5582234409266597,0.5609427243489302,0.5598603843816778,0.5574027089995168,0.5593516335901774,0.5591150328867933,0.5590010822887556,0.5609427243489302,0.5598603843816778,0.5592401362563314,0.5593516335901774,0.5591150328867933,0.5590010822887556,0.559987517718029,0.5797594156199621,0.5937046572160268,0.6116502350199826,0.6201678804968861,0.6300276263783994,0.25834567927488167,0.23495978379288654,0.21078294523039573,0.1878959552518361,0.1694963126442579,0.1569375034846674,0.14270423960065093,0.1476304846567944,0.13821523070920946,0.12603432072257142,0.11430279961575741,0.10718941179053086,0.0953732142689969,0.08424689905272478,0.069206430337072,0.022105655384991395,0.029689223634174082,0.7089772986492586,0.716988988757847,0.7147067440566095,0.7165408292623666,0.7213769056464173,0.7218249995670696,0.7238124204515973,0.7250534876821157,0.7285937482575595,0.7238460678901282,0.723814209586963,0.7237430552343835,0.7301403289779301,0.7283736678381503,0.7285937482575595,0.7238460678901282,0.723814209586963,0.7237430552343835,0.7301403289779301,0.7283736678381503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5573939540396899,0.5580153134099457,0.5551054134126238,0.5560010521572778,0.5564440313275002,0.5562136729710984,0.5573939540396899,0.5580153134099457,0.5551054134126238,0.5560010521572778,0.5564440313275002,0.5608085680515232,0.5656497237690477,0.5839861128485848,0.5970721396950288,0.6116809135488862,0.6210146938680275,0.6317625503304228,0.6381781726132602,0.6462641642548348,0.6525582655977933,0.6580458950559603,0.6627332042383269,0.673852750977541,0.14100826216927856,0.13233329135179853,0.12618185289493888,0.11582819173241032,0.10340261118559822,0.0843616026400637,0.07069773688032736,0.6969899927545589,0.708204278439491,0.7138980459421359,0.7188303902868882,0.7132211157838781,0.7162565182949472,0.7247103283381575,0.7255172844253953,0.7231149631974159,0.7219270392498123,0.723085416807724,0.7252278055893886,0.7247103283381575,0.7256060777033224,0.7258425449090181,0.7228829642480171,0.7228464013882894,0.725575695568698,0.7224449667621748,0.7256060777033224,0.7258425449090181,0.7228829642480171,0.7228464013882894,0.725575695568698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514462621144512,0.5525851427608238,0.5538347045825134,0.5528076066770428,0.5534007318390535,0.5489056931750663,0.5514462621144512,0.5552190558689426,0.5588967704326085,0.5650589084334482,0.579451412976101,0.5955773165593197,0.6070513816803319,0.6239689174950944,0.6337944856181695,0.6382598922069285,0.6500264994598297,0.6566753002816537,0.6708213622120274,0.6769544297809122,0.6888220234574386,0.714080002520726,0.7164734258854267,0.7227083782550192,0.7202216464394834,0.7206326664813357,0.7180949240873381,0.7194499079157631,0.7227076449021416,0.7260838105893836,0.7271485130288036,0.724774758114547,0.7203677533038247,0.7207963165832634,0.7262853777958083,0.7260838105893836,0.7271485130288036,0.724774758114547,0.7206455161867034,0.7207963165832634,0.7262853777958083,0.7247616780707986,0.7269258627948245,0.7259362024310401,0.7230118394604614,0.717410405555983,0.7148898936199896,0.7205946017005678,0.7269258627948245,0.7259362024310401,0.7230118394604614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487285758915786,0.5485036462959931,0.5495000818926236,0.5446000367242,0.5486754687426804,0.5558755346298306,0.5609676104731894,0.5745542359081517,0.5960399483256135,0.6081489949017428,0.6190883781819846,0.6332729585257846,0.6427693909949352,0.6575780181849148,0.666575862149238,0.6809913729262655,0.6962582351398079,0.7189113158102326,0.715709270584083,0.718606992729684,0.7197241485458161,0.7196214629928711,0.7184779050186582,0.7207611116035604,0.7187593547217317,0.7216434715287044,0.7234765096393939,0.7263886700658264,0.7250535152662871,0.7237186331717597,0.7205541270439022,0.7216434715287044,0.7234765096393939,0.7263886700658264,0.7250535152662871,0.7237186331717597,0.7205541270439022,0.7204293164495736,0.7224382188118234,0.723297559791266,0.7230492998406126,0.7185819647054886,0.7165899803932511,0.711861088977337,0.7062865424174526,0.713594597793453,0.7173663638615906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5479000365030103,0.5431278486691693,0.5499011274765674,0.5576558526546637,0.5675551074565359,0.585392526429916,0.6087792457040566,0.6201129010107757,0.6294699754555415,0.6419574830158147,0.6581729635893592,0.6776969381663164,0.6869828091007809,0.7108550414817355,0.7212602581592861,0.7243968594630985,0.7215517999423188,0.7210022468758333,0.719004346301189,0.7188564042978264,0.7212602581592861,0.7243968594630985,0.7215517999423188,0.7235974847938597,0.7252184567425184,0.7263605234317184,0.7257274970675976,0.7241708223893034,0.7211371644839836,0.7235974847938597,0.7252184567425184,0.7263605234317184,0.7257274970675976,0.7241708223893034,0.7211371644839836,0.7201787903014084,0.7236896710607387,0.7214844766174807,0.71750861318872,0.7170781826272502,0.7115463793738255,0.7087132918183487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5639760455905907,0.5765135297631792,0.5996693755729068,0.616762101624281,0.6290492905965318,0.6472082354234995,0.6586021560851437,0.6780570035033927,0.6950823979932164,0.7105947438589734,0.7214177777127481,0.7263782829903438,0.725664309443423,0.727561138324471,0.7224586493357249,0.7207996947835091,0.7214177777127481,0.7263782829903438,0.725664309443423,0.727561138324471,0.7260589507746599,0.7269533272501062,0.7285397586954332,0.7290423924573934,0.727159934264808,0.7228816362309947,0.7260589507746599,0.7269533272501062,0.7285397586954332,0.7290423924573934,0.727159934264808,0.7228816362309947,0.7231853773411075,0.7261514167169268,0.7202091710052018,0.7234975397332046,0.7197260381561862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6398869040697738,0.656443767584094,0.6795859916154835,0.7042040897353551,0.7298686525670218,0.7341742163819157,0.7303203201335698,0.7283366254692949,0.726873063196044,0.7314157504456682,0.7298686525670218,0.7341742163819157,0.7303203201335698,0.7283366254692949,0.726873063196044,0.7314157504456682,0.7260276923093223,0.7291298169736306,0.7302714906115396,0.7246702008500143,0.7267618592083654,0.7217975131572565,0.7260276923093223,0.7291298169736306,0.7302714906115396,0.7246271593033206,0.7267618592083654,0.7166846238060365,0.7137576969812656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724435959902599,0.7277287750254212,0.7253995106146681,0.7270690819997782,0.7331508030412297,0.728853517519124,0.7283223256223854,0.7277287750254212,0.7274819929042917,0.7270690819997782,0.7331508030412297,0.7293814159957738,0.7289722079750366,0.7263075725889135,0.7274819929042917,0.7257116024978518,0.7289710556668214,0.7293814159957738,0.7289722079750366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
